ms_file,ms_file_label,peak_label,mz_mean,mz_width,rt,rt_min,rt_max,rt_unit,intensity_threshold,target_filename,peak_area,peak_area_top3,peak_n_datapoints,peak_max,peak_rt_of_max,peak_min,peak_median,peak_mean,peak_delta_int,peak_shape_rt,peak_shape_int,peak_mass_diff_25pc,peak_mass_diff_50pc,peak_mass_diff_75pc,peak_score,total_intensity,ms_file_size_MB
Data/mzML/Neg/QC_217.mzML,QC_217,(+)-Catechin,289.07173,10,135.0,132.0,140.0,s,1000,unknown,1615995.0,252669.0,11,260171.0,132.3040008544922,4977.0,174941.0,146908.63636363635,4991.0,"132.3,133.8,134.3,134.8,135.3,135.8,136.3,136.8,137.8,139.3,139.79","4977,237902,260171,259935,246216,208387,174941,135968,65703,11827,9968",9.665164356430525,9.876306263146896,9.981877216505081,0,26727984947,106.07618618011475
Data/mzML/Neg/QC_098.mzML,QC_098,4-Hydroxybenzaldehyde,121.0294794,10,150.0,148.0,154.0,s,1000,unknown,175005.0,30790.0,12,35716.0,151.68699645996094,2277.0,11795.0,14583.75,830.0,"148.19,148.69,149.19,149.69,150.19,150.69,151.19,151.69,152.19,152.69,153.18,153.68","2277,6454,13811,29304,35716,27351,20397,14008,9779,8619,4182,3107",-1.8232911002329766,-1.7287348660526038,-1.60265988714544,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,"3,4 dihydroxybenzoic acid",153.0193087,10,112.0,110.0,117.0,s,1000,unknown,75396.0,13609.0,7,16818.0,111.23699951171875,3593.0,10322.0,10770.857142857143,2885.0,"110.24,111.24,111.74,112.74,113.23,113.73,114.73","3593,9371,16818,14639,14175,10322,6478",-9.813749498876174,-9.813749498876174,-9.66417240440228,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,"3,5-dihydroxybenzoic acid",153.0193087,10,112.0,110.0,116.0,s,1000,unknown,75396.0,13609.0,7,16818.0,111.23699951171875,3593.0,10322.0,10770.857142857143,2885.0,"110.24,111.24,111.74,112.74,113.23,113.73,114.73","3593,9371,16818,14639,14175,10322,6478",-9.813749498876174,-9.813749498876174,-9.66417240440228,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Protocatechiuc acid,153.0193087,10,112.0,109.0,117.0,s,1000,unknown,77474.0,13609.0,8,16818.0,111.23699951171875,2078.0,9846.5,9684.25,4400.0,"109.74,110.24,111.24,111.74,112.74,113.23,113.73,114.73","2078,3593,9371,16818,14639,14175,10322,6478",-9.813749498876174,-9.763890467384876,-9.689101920147928,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,"2,4,6- Trihydroxybenzaldehyde",153.0193087,10,159.0,157.0,163.0,s,1000,unknown,16642.0,5547.0,2,12359.0,159.67799377441406,4283.0,8321.0,8321.0,8076.0,"159.68,161.18","12359,4283",-9.91346756185877,-9.91346756185877,-9.91346756185877,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,p-Coumaric acid,163.04004,10,163.0,161.0,165.0,s,1000,unknown,25374.0,3976.0,8,4575.0,161.17599487304688,1236.0,3247.5,3171.75,1474.0,"161.18,161.68,162.18,162.67,163.17,163.67,164.17,164.67","2710,3281,3513,4140,4575,3214,2705,1236",-7.258914143718859,-7.071735717333537,-6.931351897544546,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Quercetin,301.0353,10,217.0,214.0,221.0,s,1000,unknown,1218747.0,187362.0,14,200553.0,214.11099243164062,7098.0,71269.5,87053.35714285714,17708.0,"214.11,214.61,215.11,215.61,216.11,216.61,217.11,217.61,218.11,218.61,219.1,219.6,220.1,220.6","7098,9112,36022,110643,184093,200553,177440,138420,105454,80406,62133,47537,35030,24806",6.314633979365382,6.314633979365382,6.416009393228806,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Chlorogenic acid,353.08778,10,134.94,131.34,138.54000000000002,s,1000,unknown,50561820.0,6509140.0,14,6730270.0,134.20899963378906,80022.0,4233344.0,3611558.5714285714,852406.0,"131.71,132.21,132.71,133.21,133.71,134.21,134.71,135.21,135.71,136.21,136.71,137.21,137.7,138.2","80022,121723,1316823,4690429,6369327,6730270,6427824,5857966,5250731,4641285,3825403,2670093,1647496,932428",-5.218249127764476,-5.088603272596393,-4.9589574174283095,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Cyanidin-3-O-rutinoside,594.1589,10,136.26,132.66,139.85999999999999,s,1000,unknown,143849.0,15330.0,25,16986.0,134.20899963378906,1022.0,4226.0,5753.96,113.0,"132.71,133.21,133.71,134.21,134.71,135.21,135.71,136.21,136.71,137.21,137.7,138.2,138.7,139.2","1135,2708,7369,14308,16986,14697,10350,8456,5549,3810,2947,2451,1372,1022",-9.288175846169967,-8.877274612510082,4.990642023511023,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Rutin,609.14608,10,166.0,162.0,169.0,s,1000,unknown,4529227.0,882731.0,11,978570.0,168.66700744628906,8215.0,339503.0,411747.9090909091,74743.0,"163.67,164.17,164.67,165.17,165.67,166.17,166.67,167.17,167.67,168.17,168.67","8215,103977,450834,868366,978570,801258,530357,339503,226937,138252,82958",-0.5385356415386542,-0.13774405309077314,-0.08764510453478801,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,(−)-Epicatechin,289.07173,10,147.0,144.0,151.0,s,1000,unknown,31771929.0,5622471.0,14,6083090.0,144.1959991455078,7336.0,1488907.0,2269423.5,403096.0,"144.2,144.7,145.2,145.7,146.19,146.69,147.19,147.69,148.19,148.69,149.19,149.69,150.19,150.69","7336,22018,391243,2440032,5147397,6083090,5636926,4320494,2751171,1735433,1242381,936043,647933,410432",-8.783359742912399,-8.704181527893759,-8.519432359516934,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,8-hydroxy Kaempferol,301.03535,10,210.0,207.0,214.0,s,1000,unknown,489183.0,84386.0,12,94092.0,208.6179962158203,2894.0,31893.5,40765.25,6707.0,"208.12,208.62,209.12,209.62,210.12,210.62,211.12,211.61,212.11,212.61,213.11,213.61","2894,17744,51395,84752,94092,74316,57633,36977,26810,19470,13499,9601",6.224571027870159,6.2499148771265665,6.376634123408606,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,phloridzin,435.12964,10,192.0,188.4,195.60000000000002,s,1000,unknown,16532812.0,2711850.0,14,2972121.0,193.13699340820312,2262.0,957951.5,1180915.142857143,419397.0,"188.64,189.14,189.64,190.14,190.64,191.14,191.64,192.14,192.64,193.14,193.64,194.14,194.63,195.13","3447,2262,8644,154646,990177,2274554,2972121,2888877,2290669,1690739,1239050,925726,669056,422844",-4.772194873911303,-4.702060423578294,-4.474123459996015,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Quercitrin,447.09326,10,183.0,179.0,186.0,s,1000,unknown,19121258.0,2192117.0,19,2290917.0,181.1510009765625,9818.0,892497.0,1006382.0,463755.0,"179.15,179.65,180.15,180.65,181.15,181.65,182.15,182.65,183.15,183.65,184.15,184.65,185.15,185.65","10511,11266,22668,82193,568165,1577637,2168541,2290917,2116893,1647922,1156188,892497,673603,474266",-1.6684704977415135,6.351814642963807,6.488330134720493,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Kaempferol-3-glucoside,447.09326,10,183.48,179.88,187.07999999999998,s,1000,unknown,19943669.0,2192117.0,19,2290917.0,181.1510009765625,22668.0,892497.0,1049666.7894736843,166923.0,"180.15,180.65,181.15,181.65,182.15,182.65,183.15,183.65,184.15,184.65,185.15,185.65,186.15,186.65","22668,82193,568165,1577637,2168541,2290917,2116893,1647922,1156188,892497,673603,474266,353789,189591",-1.6684704977415135,6.351814642963807,6.488330134720493,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,quercetin-3-O-glucoside,463.08817,10,169.0,163.0,175.0,s,1000,unknown,41191102.0,5033754.0,24,5154661.0,168.66700744628906,1970.0,808387.5,1716295.9166666667,198247.0,"163.17,163.67,164.17,164.67,165.17,165.67,166.17,166.67,167.17,167.67,168.17,168.67,169.17,169.66,170.16,170.66,171.16,171.66,172.16,172.66,173.16,173.66,174.16,174.66","4347,3362,1970,2367,2429,1987,2138,6301,166452,1433531,3661699,4968185,5154661,4978417,4766040,4349042,3574759,2672598,1908540,1357413,977296,639479,355495,202594",-1.9871899137824613,-1.7235893288225823,-1.6576891825826123,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,2α-Hydroxyursolic Acid,471.34790000000004,10,373.0,371.0,376.0,s,1000,unknown,2974187.0,400760.0,10,424759.0,374.4159851074219,195150.0,282583.5,297418.7,1161.0,"371.42,371.92,372.42,372.92,373.42,373.92,374.42,374.92,375.41,375.91","195150,250021,341635,417489,424759,360033,311156,254011,223622,196311",-2.3947486891599383,-2.330003353230787,-2.119581011461045,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Procyanidin B1,577.1351,10,154.32,150.72,157.92000000000002,s,1000,unknown,2975937.0,211036.0,28,224366.0,151.68699645996094,34916.0,93725.0,106283.46428571429,54701.0,"151.19,151.69,152.19,152.69,153.18,153.68,154.18,154.68,155.18,155.68,156.18,156.68,157.18,157.68","89617,102113,117170,162141,215690,224366,193054,155556,115917,97833,80008,64559,53363,49550",-5.682068702853636,1.324226879519539,8.753544081960529,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Procyanidin B2,577.1351,10,140.39999999999998,136.79999999999998,144.0,s,1000,unknown,73242459.0,5667859.0,28,5935955.0,143.69700622558594,29744.0,2517009.5,2615802.1071428573,512489.0,"137.21,137.7,138.2,138.7,139.2,139.7,140.2,140.7,141.2,141.7,142.2,142.7,143.2,143.7","41761,79769,676430,3003703,5232985,5935955,5834639,5139177,4181592,3343059,2611816,1879977,1228831,721716",-5.6556298515993975,1.6414930945703998,8.832860635723243,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Kaempferol 3-O-β-rutinoside,593.1511,10,176.76000000000002,173.16,180.36,s,1000,unknown,139786.0,17412.0,18,20247.0,176.15699768066406,1023.0,5718.5,7765.888888888889,220.0,"173.16,173.66,174.16,174.66,175.16,175.66,176.16,176.66,177.16,177.66,178.15,178.65,179.15,179.65,180.15","1023,1165,1567,6761,12999,20247,18992,12686,9316,5662,5775,3443,1839,1234,1243",3.949049091298658,4.000499013797326,4.257748626290669,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,Isorhamnetin-3-O-β-D-Rutinoside,623.1617,10,179.04,175.44,182.64000000000001,s,1000,unknown,101818.0,19902.0,12,23970.0,181.1510009765625,1326.0,5831.5,8484.833333333334,435.0,"176.66,177.16,177.66,178.15,178.65,179.15,179.65,180.15,180.65,181.15,181.65,182.15","1761,7376,18866,23970,16871,11559,6392,5271,3783,2696,1947,1326",0.16721056309112048,0.2651548947950747,0.38758530942501745,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,malic acid,133.01422000000002,10,30.0,18.0,36.0,s,1000,unknown,193179775.0,7955567.0,36,7994499.0,21.84600067138672,4440.0,6619571.5,5366104.861111111,3443202.0,"18.35,18.85,19.35,19.85,20.35,20.85,21.35,21.85,22.34,22.84,23.34,23.84,24.34,24.84,25.34,25.84,26.34,26.84,27.34,27.84,28.34,28.84,29.34,29.84,30.33,30.83,31.33,31.83,32.33,32.83,33.33,33.83,34.33,34.83,35.33,35.83","4975,4440,5755,15100,955463,2352518,1634651,2065009,3427918,4877794,6032526,6833010,7337067,7651545,7693344,7727301,7743319,7827198,7944237,7967096,7994499,7905106,7719660,7531390,7309397,7113576,6942873,6842123,6655296,6583847,6395686,6143148,5579324,4826879,4088528,3448177",-8.164520413502533,-7.390190975853874,-6.759255878510522,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,D-(+)-glucose,179.056,10,19.14,15.540000000000001,22.740000000000002,s,1000,unknown,6929838.0,1666303.0,14,2144511.0,21.84600067138672,12329.0,79878.0,494988.4285714286,59501.0,"15.85,16.35,16.85,17.35,17.85,18.35,18.85,19.35,19.85,20.35,20.85,21.35,21.85,22.34","22276,20194,19003,12329,14099,71518,1028137,2144511,1826261,1300506,213038,98210,77979,81777",-6.904019159922572,-6.307493361080311,-6.00923046165918,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,quinic acid,191.05608,10,20.400000000000002,16.8,24.0,s,1000,unknown,2674187.0,717874.0,9,981728.0,23.843000411987305,15048.0,143618.0,297131.8888888889,126035.0,"18.85,19.35,19.85,20.35,20.85,21.35,22.84,23.34,23.84","15048,20685,49263,946113,981728,225782,143618,150867,141083",8.205470760817622,8.764529250018803,9.08399124384805,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_098.mzML,QC_098,(+)-Catechin,289.07173,10,135.0,132.0,140.0,s,1000,unknown,2589685.0,323453.0,16,337439.0,134.20899963378906,6962.0,162694.5,161855.3125,4837.0,"132.21,132.71,133.21,133.71,134.21,134.71,135.21,135.71,136.21,136.71,137.21,137.7,138.2,138.7,139.2,139.7","6962,70271,220084,299168,330726,337439,302195,264662,220641,177485,147904,98223,56062,30290,15774,11799",-8.62500331287512,-8.493039621177388,-8.387468667819203,0,28089428223,108.9784345626831
Data/mzML/Neg/QC_105.mzML,QC_105,4-Hydroxybenzaldehyde,121.0294794,10,150.0,148.0,154.0,s,1000,unknown,168220.0,28255.0,12,29327.0,149.51800537109375,1986.0,10668.0,14018.333333333334,1591.0,"148.02,148.52,149.02,149.52,150.02,150.52,151.02,151.52,152.01,152.51,153.01,153.51","1986,3578,9910,17192,29311,29327,26127,21158,11426,8302,6326,3577",-1.9651254515035357,-1.9493660791401402,-1.7917723555061855,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,"3,4 dihydroxybenzoic acid",153.0193087,10,112.0,110.0,117.0,s,1000,unknown,13711.0,4570.0,1,13711.0,113.06300354003906,13711.0,13711.0,13711.0,0.0,113.06,13711,-9.91346756185877,-9.91346756185877,-9.91346756185877,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,"3,5-dihydroxybenzoic acid",153.0193087,10,112.0,110.0,116.0,s,1000,unknown,13711.0,4570.0,1,13711.0,113.06300354003906,13711.0,13711.0,13711.0,0.0,113.06,13711,-9.91346756185877,-9.91346756185877,-9.91346756185877,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Protocatechiuc acid,153.0193087,10,112.0,109.0,117.0,s,1000,unknown,13711.0,4570.0,1,13711.0,113.06300354003906,13711.0,13711.0,13711.0,0.0,113.06,13711,-9.91346756185877,-9.91346756185877,-9.91346756185877,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,"2,4,6- Trihydroxybenzaldehyde",153.0193087,10,159.0,157.0,163.0,s,1000,unknown,10839.0,3613.0,1,10839.0,159.0070037841797,10839.0,10839.0,10839.0,0.0,159.01,10839,-9.91346756185877,-9.91346756185877,-9.91346756185877,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,p-Coumaric acid,163.04004,10,163.0,161.0,165.0,s,1000,unknown,26973.0,2757.0,9,4638.0,164.00100708007812,1410.0,3318.0,2997.0,3228.0,"161.0,161.5,162.0,162.5,163.0,163.5,164.0,164.5,165.0","4638,3635,2243,4125,3353,2679,3318,1572,1410",-7.212119537122529,-7.118530323929868,-7.024941110737206,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Quercetin,301.0353,10,217.0,214.0,221.0,s,1000,unknown,1204233.0,182178.0,14,196627.0,219.93299865722656,8628.0,68417.0,86016.64285714286,8699.0,"214.44,214.94,215.44,215.94,216.44,216.94,217.44,217.93,218.43,218.93,219.43,219.93,220.43,220.93","8628,38554,110067,182359,196627,167548,136815,106368,76818,60016,48356,32981,21769,17327",6.314633979365382,6.314633979365382,6.416009393228806,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Chlorogenic acid,353.08778,10,134.94,131.34,138.54000000000002,s,1000,unknown,51137631.0,6538018.0,15,6677885.0,132.0399932861328,74825.0,3434190.0,3409175.4,674436.0,"131.54,132.04,132.54,133.04,133.54,134.04,134.54,135.04,135.54,136.04,136.53,137.03,137.53,138.03,138.53","85617,74825,297136,2582147,5653013,6659688,6677885,6276481,5599755,5019966,4374113,3434190,2261731,1381031,760053",-5.607186693268725,-5.477540838100642,-5.391110267988586,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Cyanidin-3-O-rutinoside,594.1589,10,136.26,132.66,139.85999999999999,s,1000,unknown,148241.0,15947.0,23,18470.0,135.53599548339844,1036.0,5666.0,6445.260869565217,2584.0,"133.54,134.04,134.54,135.04,135.54,136.04,136.53,137.03,137.53,138.03,138.53,139.03","3841,10375,16390,18470,12982,10172,7491,5666,3274,3011,1710,1257",-9.544989117207395,-9.288175846169967,4.68246609826611,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Rutin,609.14608,10,166.0,162.0,169.0,s,1000,unknown,4661941.0,891833.0,12,1006574.0,164.00100708007812,3681.0,290307.0,388495.0833333333,53238.0,"163.5,164.0,164.5,165.0,165.5,166.0,166.5,167.0,167.5,168.0,168.49,168.99","3681,49516,319039,775005,1006574,893921,629418,413333,261575,161608,91352,56919",-0.262991424480736,-0.13774405309077314,-0.012496681700810315,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,(−)-Epicatechin,289.07173,10,147.0,144.0,151.0,s,1000,unknown,31803971.0,5707235.0,14,6108407.0,146.52200317382812,6531.0,1357034.0,2271712.214285714,544181.0,"144.02,144.52,145.02,145.52,146.02,146.52,147.02,147.52,148.02,148.52,149.02,149.52,150.02,150.52","8058,6531,57904,909072,3499674,5757792,6108407,5255508,3747129,2347891,1559484,1154584,839698,552239",-8.91532343461013,-8.704181527893759,-8.493039621177388,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,8-hydroxy Kaempferol,301.03535,10,210.0,207.0,214.0,s,1000,unknown,510036.0,83961.0,13,93196.0,207.94700622558594,3235.0,28459.0,39233.53846153846,2812.0,"207.95,208.45,208.95,209.45,209.95,210.44,210.94,211.44,211.94,212.44,212.94,213.44,213.94","3235,19096,57789,83412,93196,75276,57771,42412,28459,19162,14749,9432,6047",6.047164083075303,6.351290274152198,6.452665671177829,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,phloridzin,435.12964,10,192.0,188.4,195.60000000000002,s,1000,unknown,17338890.0,2816547.0,15,3085690.0,190.96800231933594,2029.0,925509.0,1155926.0,241373.0,"188.47,188.97,189.47,189.97,190.47,190.97,191.47,191.97,192.47,192.96,193.46,193.96,194.46,194.96,195.46","2891,2029,11847,210226,1191358,2470318,3085690,2893634,2296102,1688722,1249501,925509,656275,410524,244264",-4.947530999743825,-4.842329324244312,-4.772194873911303,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Quercitrin,447.09326,10,183.0,179.0,186.0,s,1000,unknown,16641830.0,2155371.0,16,2290537.0,183.4770050048828,9772.0,1026816.0,1040114.375,291207.0,"179.48,179.98,180.48,180.98,181.48,181.98,182.48,182.98,183.48,183.98,184.48,184.98,185.48,185.97","9772,20469,93997,567778,1538067,2203231,2290537,1972346,1659624,1255226,913839,680009,470491,300979",6.061719222980848,6.283556897085464,6.42007238884215,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Kaempferol-3-glucoside,447.09326,10,183.48,179.88,187.07999999999998,s,1000,unknown,17077821.0,2155371.0,18,2290537.0,183.4770050048828,20469.0,796924.0,948767.8333333334,100532.0,"179.98,180.48,180.98,181.48,181.98,182.48,182.98,183.48,183.98,184.48,184.98,185.48,185.97,186.47,186.97","20469,93997,567778,1538067,2203231,2290537,1972346,1659624,1255226,913839,680009,470491,300979,184088,140674",6.0275903500416765,6.351814642963807,6.42007238884215,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,quercetin-3-O-glucoside,463.08817,10,169.0,163.0,175.0,s,1000,unknown,41655580.0,5025696.0,25,5189321.0,164.00100708007812,2465.0,712169.0,1666223.2,138825.0,"163.0,163.5,164.0,164.5,165.0,165.5,166.0,166.5,167.0,167.5,168.0,168.49,168.99,169.49,169.99,170.49,170.99,171.49,171.99,172.49,172.99,173.49,173.99,174.49,174.99","3980,3420,3244,2470,3016,2922,2465,3419,78063,943379,3122984,4789467,5189321,5098300,4911958,4541774,3840138,2941483,2122262,1499577,1067056,712169,411201,218707,142805",-2.053090060022431,-1.789489475062552,-1.6576891825826123,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,2α-Hydroxyursolic Acid,471.34790000000004,10,373.0,371.0,376.0,s,1000,unknown,3044971.0,403656.0,10,427770.0,371.24798583984375,190299.0,304677.0,304497.1,20087.0,"371.25,371.75,372.25,372.75,373.24,373.74,374.24,374.74,375.24,375.74","190299,220097,311430,380200,427770,402998,365299,297924,238568,210386",-1.8767860017267282,-1.7472953298684255,-1.6987363279215622,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Procyanidin B1,577.1351,10,154.32,150.72,157.92000000000002,s,1000,unknown,3008009.0,209364.0,28,225682.0,154.01300048828125,37371.0,93543.5,107428.89285714286,27896.0,"151.02,151.52,152.01,152.51,153.01,153.51,154.01,154.51,155.01,155.51,156.01,156.51,157.01,157.51","65267,96214,110062,129352,186461,225682,215951,177829,142776,115513,89366,71439,58354,51257",-5.787824107870589,1.4299822845364927,8.647788676943575,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Procyanidin B2,577.1351,10,140.39999999999998,136.79999999999998,144.0,s,1000,unknown,73400910.0,5757942.0,28,6016552.0,143.5260009765625,27031.0,2465439.5,2621461.0714285714,756909.0,"137.03,137.53,138.03,138.53,139.03,139.53,140.03,140.53,141.03,141.53,142.03,142.53,143.03,143.53","37734,44071,153803,1317939,3947916,5625563,6016552,5631711,4809787,3920529,3125362,2388169,1644765,1021105",-5.972896066650258,1.1655937719941087,8.515594420672382,0,28287499278,110.41156768798828
Data/mzML/Neg/QC_105.mzML,QC_105,Kaempferol 3-O-β-rutinoside,593.1511,10,176.76000000000002,173.16,180.36,s,1000,unknown,91426.0,15438.0,12,18982.0,174.48800659179688,1390.0,5943.0,7618.833333333333,44.0,"173.99,174.49,174.99,175.49,175.99,176.49,176.99,177.48,177.98,178.48,178.98,179.48","1434,5554,11973,18982,15360,12926,8403,6332,3912,3317,1843,1390",3.8461492463013207,4.000499013797326,4.0776738975453295,0,28287499278,110.41156768798828
